1609561800.0,29302.92000000,29396.00000000,29243.43000000,29349.63000000,513.71912100,1609563599999,15073864.31544790,18129,284.49177300,8347686.20660598,0
1609563600.0,29349.63000000,29500.00000000,29349.63000000,29495.97000000,986.76319000,1609565399999,29054546.26407349,18824,613.67031100,18069203.05499496,0
1609565400.0,29495.97000000,29590.00000000,29461.81000000,29589.99000000,1792.11504100,1609567199999,52903388.65744798,29379,1275.57984300,37652996.40521569,0
1609567200.0,29589.99000000,29663.10000000,29450.00000000,29659.47000000,1376.84589600,1609568999999,40735797.99419603,30256,898.34639100,26582356.19552464,0
1609569000.0,29659.47000000,29745.00000000,29537.11000000,29709.07000000,1653.39492400,1609570799999,49055359.02489463,30857,1021.27089000,30302076.07685818,0
1609570800.0,29709.06000000,29770.65000000,29672.09000000,29716.43000000,1609.78247900,1609572599999,47858824.20993324,27679,1034.05588400,30748283.12844539,0
1609572600.0,29716.50000000,29820.50000000,29623.31000000,29750.00000000,1458.03024500,1609574399999,43364121.36786439,29174,965.86126100,28731359.28302760,0
1609574400.0,29751.47000000,29849.11000000,29694.36000000,29722.54000000,1279.69750100,1609576199999,38112944.58986668,33756,686.72271300,20453488.50959309,0
1609576200.0,29722.53000000,29849.00000000,29640.00000000,29844.51000000,1078.39074000,1609577999999,32100347.89895719,21438,499.15629700,14855109.23388289,0
1609578000.0,29844.52000000,29862.00000000,29666.00000000,29700.30000000,1136.86160300,1609579799999,33852442.26504341,24813,435.69448100,12976233.27092075,0
1609579800.0,29701.05000000,29899.00000000,29578.05000000,29612.87000000,2051.63577200,1609581599999,61038688.08875201,38832,1054.40890300,31392437.74437661,0
1609581600.0,29612.88000000,29829.00000000,29473.91000000,29779.98000000,1777.93444400,1609583399999,52721869.46383769,34213,873.02762400,25895580.29464629,0
1609583400.0,29779.99000000,29799.94000000,29669.49000000,29680.99000000,537.24789300,1609585199999,15972619.29485584,15253,245.99041800,7313647.21865855,0
1609585200.0,29679.51000000,29780.53000000,29622.79000000,29669.70000000,610.44269800,1609586999999,18137118.42870220,15461,296.60609400,8812649.10535268,0
1609587000.0,29669.70000000,29771.39000000,29640.89000000,29755.00000000,754.59395700,1609588799999,22433826.99484786,14110,301.58283200,8965776.71154315,0
1609588800.0,29754.99000000,30433.00000000,29741.39000000,30289.70000000,6822.08656900,1609590599999,205092151.24061188,103416,4550.44362900,136735454.50150774,0
1609590600.0,30290.82000000,30888.00000000,30176.35000000,30604.03000000,5950.47947500,1609592399999,181933540.44395296,96620,3143.16946000,96095703.69171284,0
1609592400.0,30604.03000000,30900.00000000,30521.00000000,30849.69000000,3102.39345000,1609594199999,95308172.67501801,64484,1635.65345100,50255558.78966004,0
1609594200.0,30849.70000000,31561.87000000,30750.00000000,31541.17000000,6080.03625300,1609595999999,189554523.99559300,91219,3364.85903000,104915517.01395155,0
1609596000.0,31546.06000000,31567.89000000,31065.00000000,31087.39000000,3989.21904700,1609597799999,124869288.87994840,70227,1823.37568700,57082153.92610604,0
1609597800.0,31091.19000000,31335.68000000,31086.83000000,31290.53000000,2458.56485000,1609599599999,76740075.65668625,45053,1281.45127100,40000873.79500079,0
1609599600.0,31290.53000000,31400.00000000,31236.37000000,31374.63000000,1546.57280100,1609601399999,48471371.71756908,33626,787.51605100,24682209.40125650,0
1609601400.0,31374.63000000,31800.00000000,31340.00000000,31691.29000000,4079.62095400,1609603199999,128963777.50568627,64328,2148.97492200,67920742.53961200,0
1609603200.0,31691.09000000,32420.00000000,31616.42000000,32313.17000000,6369.44603600,1609604999999,204578872.25589930,110946,3270.08530200,105031214.04745342,0
1609605000.0,32315.39000000,33000.00000000,32030.00000000,32482.28000000,9062.83915000,1609606799999,295486278.43617788,132569,4434.10427100,144633374.12304651,0
1609606800.0,32484.28000000,32750.00000000,32394.77000000,32606.00000000,3287.81478800,1609608599999,107159211.54802538,58535,1738.05035400,56646257.70502670,0
1609608600.0,32605.99000000,32935.00000000,32500.00000000,32856.96000000,3114.36591300,1609610399999,101942379.91407626,47603,1662.84869300,54442524.16604115,0
1609610400.0,32856.95000000,32909.93000000,32421.00000000,32741.38000000,3071.26269300,1609612199999,100212207.07883478,49101,1369.78722200,44707706.97111771,0
1609612200.0,32741.39000000,33300.00000000,32616.48000000,32999.98000000,4099.03271900,1609613999999,135151247.04234039,58892,2361.21564700,77862618.44080912,0
1609614000.0,32999.98000000,33100.02000000,32690.00000000,33014.63000000,3323.83038400,1609615799999,109544148.99056498,53800,1707.61954600,56288713.43799769,0
1609615800.0,33014.62000000,33220.00000000,32980.18000000,33027.20000000,2521.02611500,1609617599999,83447649.29978196,46721,1366.66527800,45238690.60692010,0
1609617600.0,33027.20000000,33061.37000000,32100.00000000,32237.25000000,6843.07922200,1609619399999,222789322.03694389,88783,3138.65678500,102228482.53921376,0
1609619400.0,32234.24000000,32433.57000000,30550.00000000,30667.22000000,8890.20389000,1609621199999,281693023.05646053,124337,4008.53303700,127136961.18290154,0
1609621200.0,30669.43000000,32005.94000000,30300.00000000,31615.18000000,8180.41134000,1609622999999,256459889.75426474,118313,4243.07368900,132961341.70013040,0
1609623000.0,31615.18000000,31857.83000000,31376.87000000,31694.59000000,2214.70930200,1609624799999,70054037.18731903,43631,1042.43449500,32985339.51289332,0
1609624800.0,31693.53000000,32200.00000000,31424.96000000,32199.49000000,1917.88505700,1609626599999,61019160.19300859,46620,908.23574000,28926990.85590947,0
1609626600.0,32199.49000000,32311.92000000,32050.02000000,32145.66000000,1961.17703700,1609628399999,63170128.38126294,44952,858.24141100,27648350.74716081,0
1609628400.0,32143.53000000,32195.53000000,31500.00000000,31965.93000000,2806.94461100,1609630199999,89514804.91831558,51814,1309.73536200,41777693.82225688,0
1609630200.0,31962.56000000,32246.67000000,31773.82000000,32178.33000000,1815.39572700,1609631999999,58042715.70184510,33569,884.92951900,28295800.83476271,0
1609632000.0,32176.45000000,32259.89000000,31962.99000000,32199.99000000,1458.57362800,1609633799999,46868685.64542819,31848,721.45833900,23187495.68727698,0
1609633800.0,32199.99000000,32497.80000000,32199.98000000,32447.94000000,1887.48851300,1609635599999,61137567.77730083,31624,1037.29373900,33596139.34954670,0
1609635600.0,32447.95000000,32640.97000000,32201.00000000,32626.58000000,1623.76874200,1609637399999,52680981.44471354,34051,901.69262800,29258891.42258762,0
1609637400.0,32626.59000000,32790.07000000,32503.90000000,32585.09000000,1777.38346500,1609639199999,58092418.24862255,36641,869.12596100,28412116.65320790,0
1609639200.0,32583.04000000,32800.00000000,32550.00000000,32782.86000000,1013.07517600,1609640999999,33098306.48870237,24290,493.10306600,16114349.26009545,0
1609641000.0,32782.86000000,32884.09000000,32701.00000000,32741.67000000,1004.13458300,1609642799999,32941238.73930150,23936,517.39509700,16975268.54511682,0
1609642800.0,32741.68000000,32756.00000000,32587.00000000,32645.68000000,1002.33889700,1609644599999,32746967.88927442,20548,401.32284500,13111563.96243871,0
1609644600.0,32645.68000000,32733.99000000,32404.00000000,32573.87000000,1123.53990300,1609646399999,36600509.56981403,25667,498.59639600,16244687.57217779,0
1609646400.0,32576.11000000,32711.38000000,32450.00000000,32579.77000000,969.20650300,1609648199999,31586027.33338193,20746,466.07854300,15188624.90650135,0
